5.49493176,6.09263203,6.45895282,6.92281767,7.28267704,7.32140236,7.48948513,7.50151755,7.57168188,7.64691576,7.40173463,6.99203966,7.28871558,7.34219754,7.09448177,7.28610721,7.18988058,6.70281413,7.26369511,7.24070878,7.37828205,7.29328958,7.17430735,7.23533143,7.43084677,7.19033653,7.16812166,7.21674381,7.1164427,7.24305883,7.33194488,7.21941185,7.01653846,7.17932507,7.20227023,7.19682621,7.05896344,6.93632269,7.01840514,6.84938605,6.82847256,6.94666969,6.88166043,6.69439023,6.77762215,6.53263083,6.83360574,6.86161336,6.79855037,6.79217773,6.71704707,5.91811418,6.02910058,6.36299757,6.34699169,6.44509426,6.4352334,5.86035061,5.54267933,5.60502835,5.91145152,6.14273619,6.21516667,6.26182753,6.2654061,5.53073207,3.06995525,4.81840591,5.94756612,6.01298885,5.99446946,5.91005764,5.79829161,5.79608302,5.70708766,5.72024935,5.39203543,4.77051821,4.93026382,5.102356,5.13201643,5.36086645,5.44681919,5.36156636,5.15210696,5.23903328,5.33134263,5.0584226,5.29105488,5.22682559,5.19157505,5.15358329,4.94966644,4.24827815,4.18256312,4.16177696,3.94034805,4.00959234,4.23454399,3.76486707,2.27513024,2.07573301,2.40400295,2.33328985,2.51899498,2.7144685,3.03551854,3.62960018,3.89292403,3.88739434,4.15199952,4.36195121,4.4236951,4.37938077,4.319562,4.29456069,4.3401962,4.28628416,4.25701293,4.21476375,4.22119943,4.19118289,4.13007986,4.09360319,4.05075902,3.95986849,3.90561681,3.82199229,3.83824972,3.83669505,3.75649205,3.6677661,3.53182853,3.37670064,3.17440048,2.94216657,2.35527181,1.52017428,1.18256706,1.1825564,1.32712192,1.69412887,1.71282271,1.48090398,1.78405396,2.22028097,2.61770587,2.79629281,2.89044621,2.89536781,2.81378726,2.85859903,2.97381558,2.90617468,2.84504894,2.90736061,2.93312651,3.00549488,3.01676785,3.03973869,3.08648638,3.06906699,3.03938628,3.00883048,2.92372481,2.7845926,2.53060862,2.31617758,2.5645708,2.70631018,2.72648936,2.79578991,2.75719476,2.66624682,2.54373896,2.43061939,2.24985296,2.18244006,2.07340386,1.81696452,1.52901384,0.636522529,0.812145808,1.05135787,0.932360128,0.700731508,0.796863411,0.88722357,1.03466927,1.18751492,1.46585712,1.64975466,1.65549055,1.79836842,1.85638213,1.88408622,1.97985305,1.9674155,1.96806453,1.98928743,1.96024217,2.00081047,1.96949073,1.96053396,1.9689439,1.83983097,1.74322296,1.79067057,1.85257792,1.82219376,1.87467552,1.79446922,1.69723325,1.66939462,1.72472319,1.81447458,1.81403869,1.7988477,1.76956923,1.69697282,1.66465238,1.68583941,1.68156724,1.69127391,1.63147941,1.61948522,1.61829595,1.57426126,1.56445631,1.56085128,1.54693564,1.52034929,1.5038831,1.45115006,1.44510932,1.44315786,1.35090998,1.37103155,1.2786165,1.24612843,1.25728146,1.23596373,1.24227948,1.21315688,1.12130536,0.728716368,0.714187219,0.683976187,0.537393953,0.406628053,0.492062671,0.463350156,0.484756278,0.560021428,0.661427913,0.672129636,0.693248874,0.709791907,0.705014012,0.720249621,0.719640699,0.713758358,0.698379202,0.699442749,0.703738819,0.707757707,0.702192238,0.695563333,0.666751982,0.653244208,0.648413871,0.607359883,0.623632809,0.628130882,0.626473434,0.59531017,0.613477391,0.602638674,0.559013528,0.572781216,0.60107623,0.592995887,0.590022172,0.582366531,0.576598916,0.565349236,0.558336615,0.544255166,0.54029581,0.523518902,0.511717349,0.504636498,0.498994565,0.489484377,0.493931452,0.480482575,0.469081186,0.445096143,0.443251796,0.449735851,0.478867496,0.443682565,0.391441497,0.429656306,0.443465961,0.428226968,0.378833475,0.376863065,0.339690027,0.351224423,0.3916793,0.382334421,0.288582856,0.316847326,0.320023466,0.293665728,0.31627354,0.325761377,0.336991881,0.68472776,4.65973367,0.340266328
6.25967981,7.00598148,7.3722571,7.7062988,8.150567,8.09502021,8.21087525,8.2088986,8.32455263,8.20985682,8.09535962,7.61678925,7.98023158,8.00434061,7.76043333,7.96648054,7.7908802,7.33007954,7.81474231,7.98461777,8.04582607,8.02671574,7.88753627,8.07724329,8.10342925,7.95766294,7.92501777,7.9299153,7.78977848,7.90243617,7.91901828,7.69128048,7.50647491,7.68611723,7.7240188,7.74074379,7.55783945,7.39650527,7.42209902,7.26405349,7.2074458,7.34372865,7.28596196,7.11175846,7.01081238,6.91177968,7.13806777,7.13897233,7.09196251,7.05374734,6.92427019,6.12677637,6.15790221,6.50670612,6.47637912,6.54571031,6.54201375,5.8671415,5.61963672,5.55813672,5.87098839,6.06391276,6.14087768,6.17078035,6.18469746,5.41735678,2.89429083,4.60150179,5.72422921,5.75465978,5.6759688,5.57843678,5.43003281,5.40538013,5.30169233,5.24450749,4.87614176,4.32168505,4.44647612,4.56463721,4.59869872,4.75725789,4.80440568,4.74226224,4.52912608,4.59660729,4.64792406,4.39277499,4.54461191,4.51008468,4.43991288,4.37528923,4.20278623,3.61687564,3.50555167,3.45097838,3.25367641,3.33913299,3.49060668,3.09709727,1.94915058,1.78592304,2.03909973,1.96237792,2.09336657,2.22309538,2.4477567,2.89703771,3.07553187,3.0522164,3.26461866,3.43287033,3.4236098,3.39663394,3.33964169,3.33415303,3.30915139,3.30014995,3.26054554,3.2276654,3.19950167,3.16523446,3.11624533,3.08275298,3.05440382,2.98225199,2.92103675,2.8410799,2.82627255,2.83370773,2.75556856,2.6977563,2.5889008,2.44838405,2.28387848,2.1182315,1.71889797,1.14888932,0.926639978,0.933333209,1.00021605,1.23860997,1.24949763,1.10673991,1.29002298,1.56366903,1.83474256,1.98069316,2.02797702,2.01681679,1.9625856,1.99309529,2.07855677,2.00675051,1.97401569,2.01291477,2.02297721,2.07374224,2.08024218,2.09071593,2.1124913,2.11716999,2.09481561,2.0588605,2.00898601,1.90235821,1.71194165,1.55132272,1.72825207,1.83696846,1.85355506,1.89817018,1.86557105,1.79575209,1.71659698,1.6305448,1.50277233,1.46062298,1.38443255,1.21633159,1.03747844,0.467706762,0.569402658,0.710961737,0.640590901,0.505430056,0.560744091,0.612003642,0.697091674,0.78313932,0.957428585,1.07468981,1.07834148,1.17279624,1.21215467,1.22335595,1.28798628,1.28370511,1.28531208,1.29478371,1.28292838,1.30735911,1.28566739,1.27652399,1.28319651,1.19320165,1.12548454,1.15433895,1.19918885,1.18070384,1.21430185,1.15779677,1.08977069,1.0713511,1.11263977,1.17024133,1.17272515,1.15830988,1.13763826,1.09087006,1.06849448,1.07870566,1.07614971,1.08183939,1.04232258,1.03381488,1.03643671,1.00590441,0.999598043,0.996793025,0.985039295,0.967007624,0.958038514,0.919719724,0.916927571,0.915544408,0.85407241,0.865860139,0.805783655,0.783952577,0.790138943,0.774471965,0.776288099,0.75494748,0.697759504,0.439655187,0.4281098,0.409012255,0.317097168,0.233839143,0.288109758,0.270162189,0.284371401,0.333558763,0.397197697,0.406761369,0.41874096,0.430894687,0.428161848,0.440591527,0.43765972,0.432743707,0.423738019,0.424918644,0.427860342,0.430144889,0.427622191,0.422222081,0.401825179,0.39218566,0.389953778,0.364830757,0.3745758,0.376643216,0.374732303,0.354119767,0.365694646,0.358792771,0.329152436,0.33738471,0.357013607,0.352416544,0.349882432,0.344768482,0.340656775,0.334084675,0.328943039,0.319401638,0.316470313,0.306300054,0.29915275,0.293649002,0.290243009,0.284332628,0.286381028,0.276689431,0.269526405,0.253575527,0.25281971,0.256512794,0.273797362,0.251376631,0.21910696,0.241872132,0.249397723,0.241165877,0.21115294,0.208767046,0.188011026,0.195238802,0.218349526,0.213999822,0.15896126,0.175787971,0.177578381,0.16276387,0.175186542,0.180365924,0.187885094,0.64278761,6,1.64591083
5.05449688,5.71876197,5.87602783,6.16382083,6.49175943,6.47472144,6.57732425,6.65898015,6.53548057,6.64326632,6.47805236,6.10118095,6.27818199,6.4071688,6.12822032,6.21709238,6.20942629,5.82148501,6.18604249,6.22513894,6.32051719,6.21356481,6.15112501,6.29161358,6.33491282,6.1479922,6.15094574,6.20814791,6.10503977,6.21984437,6.30861188,6.12583203,5.99489131,6.12940654,6.14282918,6.10999542,6.04315346,5.91106232,5.97011401,5.80541487,5.81705367,5.87022699,5.85352716,5.70297926,5.7064707,5.51524751,5.74237423,5.75596515,5.71094246,5.68939303,5.61339276,4.96181305,5.01154795,5.27444628,5.23265826,5.27937835,5.2646839,4.8419122,4.6197474,4.60849543,4.78483076,4.95336743,4.96085469,4.95383979,4.96770593,4.43814044,2.5248282,3.78902672,4.66204762,4.66316168,4.59509025,4.54552934,4.37092692,4.37036133,4.36663382,4.3225894,4.05850562,3.71916052,3.7432477,3.80990244,3.83639698,3.91121888,3.94811595,3.9209962,3.68386426,3.7699412,3.78225429,3.62064597,3.7513463,3.71728709,3.66388995,3.61209573,3.48681092,3.0774063,2.96746535,2.95073716,2.84608152,2.89496964,2.96016421,2.68455696,1.80540002,1.6810942,1.85944624,1.84168449,1.89367525,2.02075492,2.20207589,2.49574058,2.65894362,2.61004553,2.78919833,2.89379241,2.88337035,2.86846521,2.827818,2.79843341,2.79276055,2.78009377,2.73799487,2.73343884,2.69082414,2.65248598,2.65676752,2.62112526,2.58936624,2.52542706,2.48991681,2.40507354,2.40797497,2.40008156,2.35766371,2.30267446,2.23787604,2.13880662,2.00976478,1.8888126,1.58904125,1.13316981,0.933046859,0.930123832,0.99317952,1.17654124,1.19380364,1.07127572,1.22428765,1.44630853,1.65212279,1.74244867,1.77479678,1.75728161,1.72396023,1.73646445,1.80663243,1.74755784,1.7142216,1.74141803,1.75726824,1.77994139,1.78261475,1.79500057,1.81185929,1.80016806,1.79631522,1.76551133,1.72608952,1.64668904,1.50560387,1.38275221,1.5225581,1.59999879,1.59218061,1.63083676,1.61175041,1.55360668,1.49654445,1.43066683,1.33373493,1.29612282,1.24308243,1.10782268,0.970037996,0.488285776,0.572010655,0.688840853,0.63315914,0.519257141,0.559883011,0.603986561,0.672417076,0.741406558,0.878796615,0.96754598,0.965765292,1.03180987,1.06182949,1.06781729,1.11373192,1.10652168,1.10620171,1.1162566,1.10033059,1.11701505,1.10253678,1.09338034,1.09991303,1.02864461,0.982718523,0.998266842,1.03306687,1.01518564,1.04091637,1.00294769,0.947838508,0.933839165,0.958299356,1.0033596,1.00286239,0.9945968,0.979605174,0.93868774,0.920954966,0.932572417,0.929624147,0.93187414,0.9035537,0.892734339,0.890512948,0.864453368,0.861621835,0.86035904,0.851785806,0.836673269,0.829199963,0.799609126,0.794671481,0.795411197,0.748281421,0.755082459,0.706796581,0.689943882,0.696274367,0.686262696,0.68845602,0.673678575,0.626782533,0.401384602,0.393502685,0.376115912,0.298427302,0.228626369,0.273341987,0.257942413,0.268937652,0.312274727,0.364480205,0.370924427,0.380247639,0.387980298,0.383443172,0.393398217,0.391611685,0.387372398,0.378043852,0.379029143,0.380478528,0.382605537,0.379034311,0.375878127,0.359914632,0.352971371,0.34954068,0.327532567,0.335786625,0.3373638,0.336373657,0.320349046,0.328918058,0.322436057,0.301005871,0.306672127,0.320674338,0.315687838,0.314933524,0.309377857,0.306360945,0.300521057,0.297137828,0.290502674,0.288235832,0.279192582,0.27179834,0.268818599,0.26513541,0.259493404,0.261979331,0.254264044,0.248466058,0.236298309,0.234470235,0.237522638,0.250323556,0.233344263,0.208089352,0.226519732,0.231203557,0.224128374,0.201467131,0.200644059,0.182102757,0.18689369,0.204389556,0.201006066,0.156240032,0.170262179,0.17176297,0.159635018,0.167949473,0.173657328,0.178157545,0.766044443,5,2
3.10259603,3.55767143,3.6441333,3.80930274,4.01474961,4.013077,4.08765607,4.07523172,4.13834865,4.11999983,4.02184062,3.85590549,4.07493005,4.2348042,4.08463487,4.25067031,4.34697379,4.23015944,4.62125751,4.73254048,5.00809458,5.00233334,5.05971358,5.25133481,5.3243637,5.23456918,5.2155072,5.2729631,5.15438479,5.12961856,5.12668557,4.9546037,4.80734141,4.84059089,4.74871706,4.67927907,4.53511431,4.37328298,4.35336322,4.19650017,4.17591165,4.11582409,4.05502635,3.8923666,3.85794645,3.72142105,3.84424618,3.92789572,3.99573878,4.16911126,4.43941025,4.23026278,4.73813618,5.53186809,6.03018187,6.74069596,7.48762043,7.69899494,8.0490641,8.63430531,9.58692304,10.4656615,11.0903638,11.4997196,11.7809723,10.7476801,6.20928735,9.60733539,11.9577169,12.1708009,12.0998759,11.9597673,11.723251,11.7177202,11.6600943,11.614438,10.9588449,10.0690967,10.1062878,10.4700912,10.5164017,10.7959791,10.9016478,10.7607908,10.2259964,10.4882888,10.535589,10.0283343,10.4753662,10.3318503,10.2228139,10.1062717,9.82838253,8.62531376,8.37722816,8.30058077,7.96678055,8.06387787,8.28975691,7.52374488,5.11105939,4.78819406,5.21930449,5.05480726,5.26555786,5.48722444,5.89324713,6.61412511,6.95655982,6.87221384,7.19445525,7.51988139,7.57996852,7.56434523,7.5082559,7.47159193,7.56963205,7.58518471,7.58231673,7.57760617,7.60567357,7.55205282,7.54274724,7.50313284,7.48232869,7.36221128,7.24636515,7.10864056,7.08840273,7.05644049,6.90806103,6.80415229,6.50804187,6.19333431,5.85312017,5.42498529,4.4767083,3.22611502,2.64205823,2.64036424,2.68374645,3.07188162,3.06389055,2.69410466,2.95462291,3.38351422,3.78470862,3.923222,3.95857979,3.89642367,3.7920392,3.80604043,3.90918149,3.82354269,3.73766954,3.79906953,3.85688153,3.92508517,3.94671052,3.97052894,4.02525048,4.03370276,4.00900357,3.9614392,3.87199186,3.70953802,3.37795507,3.11156191,3.40920353,3.56276914,3.54202054,3.59565792,3.51157746,3.35862141,3.18245776,3.0027646,2.76882842,2.6328425,2.48218681,2.18525801,1.88005085,0.411623639,0.467887098,0.547067721,0.503908861,0.434717749,0.462137189,0.492280566,0.545269367,0.598274602,0.705061485,0.771085668,0.782085188,0.845764839,0.882466667,0.907107273,0.95640062,0.973532678,0.987829927,1.0165734,1.02208866,1.05787709,1.06215425,1.06755376,1.09588413,1.04082672,1.00705519,1.04705493,1.09617648,1.08875089,1.13579029,1.10407979,1.05872468,1.05109258,1.09358678,1.15701732,1.16793633,1.16618564,1.1563522,1.11535123,1.10208409,1.11967319,1.12140305,1.12357838,1.0911522,1.0823935,1.07626035,1.04306859,1.03455352,1.03200409,1.0183423,0.997898922,0.979930434,0.940986944,0.93186773,0.923101152,0.865436152,0.863168123,0.801148407,0.774978962,0.776078706,0.760681507,0.753356793,0.730893685,0.677768099,0.218035544,0.215281836,0.207906038,0.166434276,0.129029359,0.154936456,0.14721439,0.155073431,0.178823478,0.209587015,0.215416324,0.221464711,0.228143787,0.228808528,0.233953587,0.235179745,0.234810968,0.231823105,0.234452675,0.237232824,0.238509952,0.238498149,0.237921202,0.231159227,0.229093533,0.227390888,0.216070876,0.221624113,0.224526153,0.225462393,0.217615979,0.224578362,0.220676245,0.207369527,0.211077168,0.220201388,0.21676392,0.216388112,0.212142473,0.209555626,0.204779446,0.200819136,0.195687982,0.191938272,0.184662248,0.179306711,0.175378561,0.171813973,0.167866144,0.166668959,0.160997948,0.15602418,0.148714233,0.146513787,0.14743171,0.153302882,0.142696197,0.127119092,0.136314391,0.137618365,0.132422323,0.118909724,0.116575929,0.106140576,0.106883632,0.114667241,0.11186918,0.0873282147,0.0939292696,0.0939695323,0.0875917887,0.0908014492,0.0930558923,0.0941295511,0.742867341,3.18803909,1.81196091
6.78343798,7.69836968,8.21367127,8.80524344,9.42042364,9.43359602,9.66580416,9.75017313,9.73291061,9.86618606,9.74528467,9.16625499,9.59035,9.84122096,9.52635092,9.88218528,9.84240588,9.48963008,10.1658523,10.3593081,10.6215468,10.6657787,10.512271,10.8770847,10.9084179,10.6923845,10.6260566,10.6507328,10.4145544,10.3958304,10.4128722,10.045155,9.62613865,9.88417006,9.81295149,9.6982934,9.51200286,9.28416731,9.30422228,9.04944795,9.01967953,8.98708937,8.94737352,8.56146723,8.47025755,8.29055845,8.73517348,8.77212516,8.77035384,9.04771372,9.12729403,8.30817276,8.7708241,9.79757698,10.3545898,11.3576153,12.1891629,11.300697,11.3447741,11.9286395,13.6422522,15.4403839,16.7494735,17.408109,18.0397976,16.1980596,8.8924418,14.168886,18.0446028,18.3984951,18.3673342,17.9655554,17.289301,17.2191278,17.1255889,17.1675788,15.3716565,13.0522667,13.4886041,14.1787493,14.586868,15.5293588,15.9692213,15.9265592,15.1910338,15.4988061,15.6590247,14.8640839,15.5192055,15.2960343,15.0833396,14.8231608,14.0027483,10.9394468,10.7141936,10.5224021,9.65598981,9.98797684,10.7854222,8.95951213,4.39598933,3.82367513,4.72447867,4.47585844,4.83686492,5.38954626,6.29656755,8.19645628,9.08447279,8.93321601,10.0128549,10.9136314,11.1984513,11.2027503,11.0083103,10.9679095,11.0224676,11.0532972,10.9390514,10.8788699,10.8919834,10.8416577,10.7850872,10.6706717,10.5328778,10.335238,10.1328361,9.92709876,9.84778907,9.7468425,9.4479928,9.12952963,8.6253142,7.86668266,6.98526184,6.21087731,4.5690715,2.48007165,1.76822526,1.70386013,2.00337814,2.77437267,2.74332556,2.25087637,2.84932182,3.76423105,4.69708342,5.1729515,5.39934817,5.39215799,5.18222926,5.24695229,5.60064315,5.35997874,5.27216619,5.45386223,5.5075091,5.77226439,5.82098419,5.95021374,6.10512198,6.14708043,6.11610459,6.04817558,5.88773291,5.59548731,5.0281573,4.55599658,5.07154035,5.34727281,5.36744531,5.39753427,5.21065685,4.87375648,4.52216724,4.15864477,3.66900585,3.47741016,3.13967218,2.55900453,1.97839593,0.445542191,0.565670463,0.755218802,0.676213808,0.492718022,0.576880877,0.65493871,0.770881256,0.918282337,1.19037428,1.40946989,1.4347345,1.61872204,1.71674883,1.76923499,1.9173538,1.94092328,1.99125994,2.03994275,2.03401059,2.09805308,2.09447879,2.10123829,2.13334499,2.01095536,1.91841382,1.98557138,2.07220707,2.05675383,2.12604638,2.05353175,1.94828676,1.93138234,2.00721593,2.12367938,2.14277833,2.13042966,2.10211335,2.02151147,1.98589117,2.01326588,2.0079964,2.01780237,1.95246388,1.9330242,1.92843324,1.86468444,1.84901728,1.82811481,1.80109927,1.75324902,1.72962516,1.63794327,1.62128384,1.61280354,1.4729965,1.49624894,1.3727219,1.32088633,1.3181564,1.28206884,1.28367322,1.23523631,1.10781104,0.493912686,0.483138763,0.464675507,0.36389733,0.272458759,0.332769066,0.313428033,0.331624327,0.393876396,0.468648428,0.480244061,0.499107489,0.509968614,0.50324082,0.522342393,0.523951973,0.520565009,0.508646759,0.513489963,0.521751149,0.529799711,0.527710287,0.528485309,0.499842646,0.490175613,0.489660847,0.45818917,0.475163405,0.479743503,0.478757238,0.449883202,0.471515972,0.462065636,0.428662633,0.441270663,0.466978393,0.461304558,0.45951958,0.452267385,0.448147138,0.437790581,0.43273883,0.419445956,0.414538752,0.39994826,0.388916548,0.379541008,0.371664819,0.364014255,0.364040977,0.351368329,0.340603008,0.319060444,0.317175505,0.320506211,0.337367632,0.311035878,0.270590736,0.293551131,0.302828602,0.291489252,0.251093486,0.249696501,0.218849327,0.226835231,0.251626234,0.241751699,0.17966961,0.197616085,0.19122927,0.172685344,0.187332724,0.192554903,0.197701934,0.64278761,4,2
4.58681136,5.02883837,5.25033638,5.54121462,5.78602897,5.82393218,5.82791842,5.8738538,5.82703142,5.80163179,5.73191338,5.43733093,5.57607976,5.72480067,5.52117371,5.77530849,5.75257201,5.51957924,6.08459794,6.23924501,6.52200266,6.59194828,6.61588554,6.99414386,7.16947174,7.12834101,7.20952879,7.31894599,7.23308418,7.44861157,7.51140723,7.38040731,7.27461609,7.37122468,7.42823978,7.39568537,7.28609192,7.10006979,7.178977,6.92995895,7.02326774,7.09701281,7.01844023,6.83730448,6.80733647,6.64993044,6.90352943,6.94157602,6.84277522,6.79141001,6.71974456,5.89663236,6.0279989,6.38519284,6.31507402,6.39256978,6.31815344,5.90139869,5.73793674,5.60870275,5.84804102,6.00748288,6.00547175,6.04679696,5.98182277,5.27583339,2.98426017,4.54921633,5.59058397,5.56570082,5.55207865,5.48205931,5.3275458,5.27809934,5.19541426,5.14802702,4.93480751,4.44929803,4.50780811,4.62035848,4.614271,4.70566542,4.74329544,4.62265987,4.40627105,4.49021599,4.51723707,4.25893188,4.44210233,4.36306289,4.3072795,4.30024035,4.13808412,3.66997907,3.59588246,3.56565185,3.43177046,3.44360803,3.56310475,3.22621262,2.20141801,2.05900761,2.28689544,2.22887189,2.33134369,2.46479812,2.65934816,3.03287275,3.15757269,3.12634495,3.31012021,3.38860686,3.4018557,3.35990766,3.29876525,3.27073249,3.26282541,3.26796159,3.21557268,3.17866953,3.16979374,3.12577336,3.09153188,3.06231297,3.03444797,2.96042856,2.916077,2.8445507,2.83033368,2.82557917,2.79070814,2.73682022,2.66109165,2.55679226,2.45571702,2.28532317,1.91877198,1.36764831,1.14500928,1.16489135,1.22793936,1.45162514,1.4982048,1.32512012,1.50631,1.77937128,2.01102825,2.10311554,2.13206797,2.11619749,2.0891411,2.10254014,2.15728993,2.09646169,2.04621739,2.07866666,2.10087911,2.12076595,2.11085262,2.11955027,2.13873849,2.11774381,2.09732379,2.06928553,2.00286716,1.92412665,1.75972476,1.60578303,1.76906656,1.86128146,1.86548327,1.9191328,1.89975073,1.83786843,1.77011143,1.70332337,1.60759918,1.55992954,1.5089916,1.35606794,1.19196873,0.575501626,0.69209181,0.848658675,0.763186481,0.625066272,0.671625618,0.730229679,0.81439947,0.894060535,1.0524718,1.13914627,1.13613342,1.20714987,1.24063026,1.24839654,1.28947339,1.27491602,1.27396234,1.28105513,1.26018891,1.2796758,1.26230291,1.25336649,1.25651277,1.17645887,1.12045072,1.14673877,1.17926136,1.15796989,1.19032051,1.14459928,1.07839434,1.06300035,1.09104517,1.1431301,1.13997528,1.12786216,1.11065663,1.06626388,1.04148953,1.05019576,1.04766757,1.04626892,1.00959309,0.997790216,0.989485263,0.958261035,0.949329871,0.948214548,0.938755783,0.924694917,0.90996202,0.881118669,0.875515818,0.873314307,0.828647599,0.834486162,0.780971764,0.766928999,0.778431268,0.768646512,0.771580493,0.755492179,0.710791496,0.455363593,0.447036177,0.428145032,0.335070285,0.255573874,0.310752549,0.290381546,0.301682824,0.348905953,0.409371125,0.415628679,0.425131824,0.434820786,0.433009604,0.439422304,0.435478318,0.431056112,0.422987184,0.421892412,0.421221041,0.420524326,0.41791228,0.412461157,0.398522539,0.393327202,0.387335817,0.363150733,0.370272332,0.374856025,0.372370528,0.358402938,0.364323719,0.356556991,0.331143992,0.333710086,0.343805263,0.336418408,0.330170023,0.321611062,0.312551839,0.302084632,0.294268731,0.283048149,0.278047132,0.266076084,0.257944214,0.25175114,0.247948936,0.241742581,0.242374404,0.236127475,0.231031164,0.220997511,0.219493871,0.223087605,0.236376306,0.220869684,0.198754637,0.216189819,0.222000411,0.216059031,0.194806592,0.193409166,0.1773344,0.182478661,0.199876718,0.1977511,0.154836482,0.16929849,0.172469677,0.160232585,0.168909006,0.173951032,0.180211857,0.827973972,4.44152326,0.558476737
4.27675195,4.71558928,4.91391841,5.15732622,5.47420115,5.42691225,5.51601602,5.41243952,5.5439287,5.38078133,5.35975053,5.0109359,5.1400234,5.2710283,5.02289392,5.09428521,4.99428851,4.6535061,4.99127678,4.96163527,5.07335733,4.97909174,4.91289878,4.97318395,4.99807389,4.87710728,4.85639655,4.88078101,4.81449597,4.74984341,4.80264598,4.74175494,4.66588169,4.75776217,4.72506324,4.71803539,4.63573329,4.5253117,4.57529683,4.43717435,4.45647541,4.50954813,4.42926904,4.35726703,4.3301791,4.15559424,4.36308731,4.4111009,4.34171581,4.35267682,4.2815721,3.77714,3.81038763,4.05069568,3.99288188,4.07189565,4.00425468,3.69580071,3.54058237,3.51267977,3.6982573,3.84360053,3.85297442,3.86822886,3.85695862,3.38472272,1.87872224,2.92577971,3.57598342,3.62038095,3.64729873,3.57906553,3.45114376,3.46334514,3.42051429,3.40424483,3.1750807,2.8761296,2.90887203,2.98929852,3.01457758,3.13066749,3.14801201,3.12958053,2.98283215,3.06142631,3.07186232,2.92440231,3.02078996,3.02523829,2.95582526,2.93597623,2.81112061,2.44045491,2.36533462,2.34529315,2.27173409,2.29207593,2.39473688,2.14040017,1.3505222,1.24317079,1.42487209,1.37882332,1.44104989,1.56080172,1.73821349,2.04609333,2.17273714,2.15706278,2.29822826,2.40962066,2.43245446,2.41604937,2.3706585,2.36787277,2.36670792,2.36087956,2.3397506,2.31464591,2.30485032,2.28691826,2.26833909,2.23247328,2.21104363,2.14931289,2.12271352,2.07114343,2.07040757,2.07383022,2.02953184,1.99026369,1.92327625,1.84254587,1.72322268,1.60689728,1.31693391,0.884863535,0.70278021,0.716117264,0.766074974,0.953375445,0.975751479,0.860398614,1.00922216,1.22648939,1.4418583,1.54059837,1.58224933,1.57822018,1.53926021,1.55433106,1.6207524,1.57922858,1.55215917,1.57836879,1.58868937,1.63420861,1.62949187,1.6439277,1.66173332,1.65945015,1.64444859,1.61810912,1.5855251,1.50216498,1.36721217,1.26357033,1.38982158,1.46803893,1.47710781,1.5206277,1.49691108,1.44693502,1.38377923,1.32618466,1.23110227,1.19696265,1.13806652,1.00651784,0.866416942,0.4002902,0.490025568,0.623081468,0.5559109,0.440478129,0.486209315,0.533601533,0.613630926,0.690190875,0.839702143,0.934534698,0.937938117,1.01680462,1.0479887,1.06269775,1.11322889,1.1107517,1.1104963,1.12160118,1.10641115,1.1311161,1.11577297,1.10782353,1.11764019,1.04281331,0.993354601,1.01653936,1.05231893,1.03537648,1.06468608,1.02055102,0.969174255,0.953029268,0.982050691,1.03251142,1.03527242,1.02294508,1.00868587,0.969587645,0.950315755,0.964751032,0.96195904,0.963106438,0.932626359,0.924897887,0.922860583,0.896874408,0.889395581,0.89101666,0.880992738,0.862943804,0.85516002,0.824181932,0.822339625,0.817390424,0.7706796,0.780040408,0.728957419,0.711351623,0.718492732,0.707762194,0.711507193,0.693984335,0.64451017,0.426768265,0.420064706,0.402079679,0.315578817,0.239397446,0.29173081,0.273795478,0.285212383,0.330798281,0.390562362,0.397953461,0.409885433,0.421568308,0.415275658,0.427130293,0.423428063,0.421711244,0.413033777,0.413613875,0.413793991,0.41660906,0.412356227,0.409048662,0.391336763,0.383528252,0.378637328,0.355280671,0.362290074,0.365417701,0.363137168,0.34575357,0.354558414,0.348653407,0.322213049,0.328404275,0.344198986,0.33879081,0.33554565,0.329983856,0.325694938,0.318198318,0.313617854,0.304400464,0.299314734,0.288434349,0.281257435,0.275299001,0.268807305,0.262292789,0.263115571,0.254454272,0.246894306,0.234392139,0.231619781,0.234138535,0.248957426,0.230522447,0.204294022,0.223382764,0.228861412,0.222305928,0.198563314,0.196632795,0.178135631,0.183924337,0.203726938,0.19942043,0.15247075,0.167037107,0.168168206,0.153694546,0.16518248,0.169797171,0.17584855,0.811219755,4.32207496,1
